filename,subj,arm,series,cond,no,totDur,attDur,decDur,transDur,LAT,totSPL,attSPL,decSPL,transSPL,totSC,attSC,decSC,transSC,TC,totFlat,attFlat,decFlat,transFlat,totSpecFlat,attSpecFlat,decSpecFlat,transSpecFlat,totCrest,attCrest,decCrest,transCrest
S3R64N004.wav,S3,D,12,N,4,572.879818594104,6.19047619047618,463.357436299272,103.331906104356,-5.08474326624998,110.519453704002,118.859899880491,104.539720752942,117.607180794037,798.272406933805,1113.98402781587,769.085540042988,757.263970777012,209.499706557871,0.403596746213208,0.65511102228451,0.494568143097597,0.803424213243927,0.0269138073711167,0.0422239247087758,0.0318864010703028,0.0124802536652997,5.46025048939518,1.90923280606217,5.84964057895953,2.4144944527296
S3R64N005.wav,S3,D,12,N,5,591.859410430839,4.39909297052154,480.244627718418,107.2156897419,-5.42635690237161,110.117357907294,117.44561973361,104.056206650817,117.615111897126,812.365460741449,1124.54857544418,766.820378454189,760.617556162252,211.59210697546,0.41464349053106,0.813533689939234,0.501707151613814,0.77991096362728,0.0292680931181367,0.0343413141041468,0.033872547400628,0.0129630867726956,5.95906526113779,2.56309704745921,4.91596188798771,2.48234511498483
S3R64N006.wav,S3,D,12,N,6,587.868480725623,5.60090702947845,477.039533404989,105.228040291156,-5.18482672480696,110.183378327862,118.205906204156,104.166039657721,117.458055441945,802.512861065497,1033.77932843946,761.819452041036,739.595344076394,210.806271583673,0.388846925799995,0.708728943296193,0.511280350919785,0.772669327362056,0.0292437377924239,0.0359112076916157,0.0339836868821178,0.0127030406632035,5.75685084531615,2.28590713719822,5.34441054402194,2.21985181542071
S3R64N008.wav,S3,D,12,N,8,579.954648526077,5.60090702947845,470.093188205662,104.260553290937,-5.18482672480696,110.758916640314,118.993956552282,104.682781606864,118.132386206857,811.147328849302,1053.79804555541,763.380808248372,746.940474488327,209.838784583454,0.407056857904804,0.694189308097526,0.502770280738073,0.781214507829564,0.0271569876577521,0.0333773331831946,0.0315609300434537,0.0129032390060585,6.01659295155779,2.33130253002232,5.34047615823812,2.30191542655307
S3R71N001.wav,S3,D,13,N,1,580.249433106576,5.60090702947845,469.850486853792,104.798039223306,-5.18482672480696,109.567757115003,117.941979270608,103.483590518152,116.838517565094,822.016783170002,1090.95105844152,768.648098227063,762.85823589774,210.376270515823,0.412804216606777,0.725904842129906,0.526538770523612,0.780652543157827,0.0278245553731417,0.0350375870115785,0.0322682233637035,0.0123580988291884,5.72250099914477,2.18210060340112,5.49916924257867,2.3935226558941
S3R71N002.wav,S3,D,13,N,2,580.068027210884,6.19047619047618,470.887247141028,102.99030387938,-5.08474326624998,109.953333091268,118.558980559766,103.929537286484,117.230000662698,811.287333911769,1105.61594288953,758.86448778675,781.66017217527,209.158104332895,0.391535104688226,0.712310126474081,0.500016395096034,0.766720439447363,0.0259939184304025,0.0354544270370369,0.030296904958542,0.0121613241035565,5.57035399277292,2.01098262921822,6.06674862688631,2.41017965784433
S3R71N003.wav,S3,D,13,N,3,580.31746031746,6.19047619047618,470.253195758701,103.873788368283,-5.08474326624998,109.523806879383,117.898197876916,103.44360376151,116.683085401497,806.267727995557,1142.47574958268,759.046814806215,762.320401049995,210.041588821798,0.41192875309034,0.73289300198048,0.500257441996078,0.79949294328169,0.0272546701245648,0.0424811936094114,0.0316865137024521,0.012868150829215,5.4059727677722,1.93872184570979,5.71685949758127,2.37088193489202
S3R71N004.wav,S3,D,13,N,4,579.954648526077,4.98866213151926,469.908331083524,105.057655311034,-5.30058751508258,110.00458298893,118.172308016034,103.883539854095,117.535008208118,825.975235979651,1036.72540451855,776.569647902762,795.575479238275,210.023641705592,0.404711452719839,0.697165605798807,0.5275035687885,0.743746710059568,0.0273574881948832,0.0341316785079537,0.0318016054018861,0.0131643093971107,6.19688410217139,2.419842624857,5.32776539575474,2.25858033849639
S3R71N005.wav,S3,D,13,N,5,580.113378684807,5.60090702947845,470.916452341517,103.596019313812,-5.18482672480696,109.857617816724,118.447961630331,103.83301566495,117.170850895875,828.147144285157,1006.45020394123,781.95597307238,785.328851825133,209.174250606329,0.407041036331277,0.735191617904606,0.500463337019374,0.794944035659565,0.0274183054259248,0.0377298113894638,0.0322681089081485,0.0127742377249298,5.92552183823109,2.08667022633989,5.70294199225349,2.55308308966722
S3R71N006.wav,S3,D,13,N,6,572.630385487528,4.39909297052154,462.914669558665,105.316622958342,-5.42635690237161,110.073414438867,118.104130469978,103.930207147278,117.622436551198,833.946785798959,1099.99217515198,783.753589666337,820.101295755271,209.693040191902,0.423164698064759,0.761840703704664,0.526499484098581,0.786015890763541,0.0271162013896488,0.0357774962718569,0.0319904448753415,0.0130338158228775,6.71695647890355,2.66462889376897,5.39577950855138,2.28970996011608
S3R71N007.wav,S3,D,13,N,7,589.863945578231,4.39909297052154,478.803365360585,106.661487247125,-5.42635690237161,109.27310981202,116.708845315167,103.193606667404,116.766591357187,818.067603709787,1108.18661107323,769.290984075016,773.721595819507,211.037904480685,0.412042529168331,0.787500309640133,0.51739925205875,0.780722901205354,0.0299213469321057,0.0422330894338861,0.0347590794396831,0.0134705981870032,6.01373017883522,2.55480150502545,5.08069220133789,2.15070253582335
S3R71N008.wav,S3,D,13,N,8,587.641723356009,4.98866213151926,477.428016319049,105.225044905441,-5.30058751508258,109.750069787839,117.673426992184,103.631257246545,117.297806820663,823.05520857308,1030.01638169078,771.118181400614,775.183266783271,210.191031299999,0.412966847035134,0.713435394336885,0.524703965047024,0.733120756497504,0.0278890129537541,0.0342319237028119,0.0320325207952714,0.0128514598663964,5.89496619514725,2.36762795295751,5.17240250356021,2.30559049650356
S3R71N009.wav,S3,D,13,N,9,580.15873015873,4.39909297052154,469.767295241608,105.9923419466,-5.42635690237161,109.790477439732,117.5890705675,103.680746306748,117.348515218977,828.492247264162,1150.19320837912,783.338566509496,821.050618360827,210.368759180161,0.422241668889405,0.801763308565739,0.499062444149138,0.761746625175189,0.0276524697937932,0.0336664620727388,0.0324139561025049,0.0130829425328909,6.522069631606,2.6573929271749,5.04148911724278,2.3117006027289
S3R71N010.wav,S3,D,13,N,10,580,5.60090702947845,470.742946680785,103.656146289737,-5.18482672480696,109.973490002549,118.734824246115,103.896882723252,117.323262854332,838.922911810664,1065.71633279135,788.373633909046,801.553514896764,209.234377582254,0.4100574607018,0.744920423314423,0.518357345485411,0.77810548869402,0.0273676998187908,0.0320883499633072,0.0320228446574684,0.0130473983730274,5.82573532302186,2.12463356179409,5.6313688576368,2.49355897573067
S3R71N011.wav,S3,D,13,N,11,572.448979591837,4.98866213151926,464.032596094658,103.427721365659,-5.30058751508258,110.470955757154,118.741727229333,104.4982965902,118.027931032478,843.955696686615,1027.01030426588,801.779005246649,828.465192996614,208.393707760217,0.409168240565586,0.692994295913811,0.502940133218928,0.765277959398847,0.0258121197101824,0.0323856709691949,0.0307239031236756,0.0135269487757101,6.12609094545844,2.36398581509911,5.70375530661433,2.55318297249691
S3R72C001.wav,S3,D,14,C,1,590.136054421769,4.98866213151926,479.176768489238,105.970623801011,-5.30058751508258,108.325752683212,115.7191008884,102.260670432424,115.726290779832,811.161101314201,978.340592600737,763.351833119371,761.418308294716,210.936610195569,0.406819144036056,0.748970108333327,0.497648574851984,0.782262329771899,0.0292964370654768,0.0320400780835362,0.0333430464610718,0.0132584751762697,5.5303618263431,2.36094644552477,5.32090419051565,2.23365296516595
S3R72C002.wav,S3,D,14,C,2,589.886621315193,4.39909297052154,479.589867768405,105.897660576266,-5.42635690237161,108.744965825071,116.338557065416,102.630471749533,116.343524563872,827.232713539739,1126.41505203883,778.849444883892,797.767672050205,210.274077809826,0.404018838941104,0.776380514001089,0.508988681030662,0.769124339341146,0.0290771149798715,0.0359179679120921,0.033877999804371,0.0131306465668577,6.17581809808725,2.57640974899431,5.12679469013418,2.17034384737919
S3R72C003.wav,S3,D,14,C,3,590.181405895692,3.78684807256234,478.816252818622,107.578305004508,-5.57622124901819,108.390336970673,116.637470206164,102.292795823603,115.83588161846,809.646325244013,1300.02820466391,759.056511718329,780.911529468182,211.342477340109,0.39259456477789,0.791284578888497,0.485184051469131,0.765406530290843,0.0294628735141202,0.0379603826958594,0.0340400694758376,0.0133844165519324,6.38940842338795,2.47231604960599,4.93280221857507,2.20925678990604
S3R72C004.wav,S3,D,14,C,4,589.818594104308,4.39909297052154,479.308338188606,106.111162945181,-5.42635690237161,108.730844139929,116.397192162367,102.627065655287,116.325407802318,824.235314503771,1136.61903539636,775.341744037816,805.233814434191,210.487580178741,0.415272736428122,0.771353425938871,0.529367885535743,0.762722389154909,0.0285240773911869,0.035595212395986,0.0334129843764363,0.0140063917789749,6.25393609870578,2.5872359565512,5.07975159489032,2.24741473180942
S3R72C005.wav,S3,D,14,C,5,572.630385487528,5.60090702947845,464.456883336791,102.572595121259,-5.18482672480696,109.475245033863,118.361597259039,103.5453779071,116.8398831324,841.350692353322,1017.30829439408,801.263355366468,816.116525557047,208.150826413776,0.399224093243866,0.67043105526884,0.501318532802952,0.781091295041372,0.0259367032589801,0.0342149951361765,0.0311252406526593,0.0123788925679661,6.24916289968555,2.08156945857719,5.76824277566174,2.67663985834588
S3R72C006.wav,S3,D,14,C,6,572.448979591837,4.39909297052154,463.908765579395,104.141121041921,-5.42635690237161,109.770074583358,117.972516589928,103.725574043192,117.465473603441,853.164218268646,1157.4193409338,811.022379591155,833.595380954504,208.517538275481,0.404517191515215,0.659888739899963,0.517017394296282,0.765001214052177,0.0256537161367069,0.0402239261676481,0.0305594841363977,0.01365179290541,6.99259776571648,2.71967147831858,5.6660718204068,2.37246670702596
S3R72C007.wav,S3,D,14,C,7,572.65306122449,4.98866213151926,464.060432234117,103.603966858854,-5.30058751508258,109.366584875453,117.556400489781,103.363424650153,116.861251331786,844.145036892946,1071.99249950664,796.237454144159,819.279848974661,208.569953253412,0.404924849492745,0.753348309958727,0.480494942679334,0.781755721002898,0.0262468329690589,0.0354287242250604,0.0313832865612598,0.0129551479725042,6.18699369267673,2.40984379416926,5.60121046351144,2.54036141922361
